image_path,crop_path,buffer_name,group_type,sample_name,replicate_id,tc_conc_uM,otc_conc_uM,ctc_conc_uM,roi_mean_r,roi_mean_g,roi_mean_b,roi_std_r,roi_std_g,roi_std_b,hsv_mean_h,hsv_mean_s,hsv_mean_v,hsv_std_h,hsv_std_s,hsv_std_v,lab_mean_l,lab_mean_a,lab_mean_b,lab_std_l,lab_std_a,lab_std_b,pixel_count,kept_pixel_count,status,warning,roi_profile_name,preview_path,error_message
"binary/T=8_binary_48,12,0.jpg","cropped_cuvettes/T=8/binary/T=8_binary_48,12,0.png",T=8,binary,binary_TC48_OTC12_CTC0,R1,48,12,0,163.1764678955078,220.0001983642578,192.23452758789062,17.60951805114746,19.97642707824707,18.42134666442871,75.53428649902344,66.1563949584961,220.0001983642578,0.8102553486824036,3.561143398284912,19.97642707824707,212.56373596191406,104.11546325683594,135.84771728515625,17.685028076171875,0.8653462529182434,0.8522323369979858,17280,15589,ok,,default_roi,"previews/T=8/binary/T=8_binary_48,12,0.png",
"binary/T=8_binary_48,12,0_1.jpg","cropped_cuvettes/T=8/binary/T=8_binary_48,12,0_1.png",T=8,binary,binary_TC48_OTC12_CTC0,R2,48,12,0,135.57504272460938,186.89454650878906,162.12210083007812,11.005402565002441,12.9171781539917,12.015928268432617,75.59844207763672,70.18852996826172,186.89454650878906,0.9853699207305908,3.0339698791503906,12.9171781539917,183.09439086914062,105.81790161132812,135.13458251953125,11.737957954406738,1.027862787246704,0.9734833240509033,17010,15552,ok,,default_roi,"previews/T=8/binary/T=8_binary_48,12,0_1.png",
"binary/T=8_binary_48,12,0_2.jpg","cropped_cuvettes/T=8/binary/T=8_binary_48,12,0_2.png",T=8,binary,binary_TC48_OTC12_CTC0,R3,48,12,0,161.84788513183594,219.59828186035156,191.0408172607422,17.40339469909668,20.006837844848633,18.057828903198242,75.37902069091797,67.32992553710938,219.59828186035156,0.8740922808647156,3.5593292713165283,20.006837844848633,212.0023193359375,103.65013122558594,136.2391357421875,17.665266036987305,1.1442852020263672,0.9993192553520203,17544,15949,ok,,default_roi,"previews/T=8/binary/T=8_binary_48,12,0_2.png",
"binary/T=8_binary_54,0,6.jpg","cropped_cuvettes/T=8/binary/T=8_binary_54,0,6.png",T=8,binary,binary_TC54_OTC0_CTC6,R1,54,0,6,167.03012084960938,219.21783447265625,188.4395294189453,19.739395141601562,22.0911922454834,20.688579559326172,72.41751861572266,61.01580810546875,219.21783447265625,0.6511358618736267,3.7324717044830322,22.0911922454834,212.2884521484375,104.98809814453125,137.679931640625,19.6531925201416,1.0597238540649414,0.6712179183959961,17673,16131,ok,,default_roi,"previews/T=8/binary/T=8_binary_54,0,6.png",
"binary/T=8_binary_54,0,6_1.jpg","cropped_cuvettes/T=8/binary/T=8_binary_54,0,6_1.png",T=8,binary,binary_TC54_OTC0_CTC6,R2,54,0,6,162.06597900390625,215.69569396972656,184.89707946777344,19.346622467041016,22.34847640991211,20.506778717041016,72.89314270019531,63.691524505615234,215.69569396972656,0.6973986029624939,3.561607837677002,22.34847640991211,208.87338256835938,104.52716064453125,137.51119995117188,19.803380966186523,1.2947282791137695,0.8312671184539795,17947,16293,ok,,default_roi,"previews/T=8/binary/T=8_binary_54,0,6_1.png",
"binary/T=8_binary_54,0,6_2.jpg","cropped_cuvettes/T=8/binary/T=8_binary_54,0,6_2.png",T=8,binary,binary_TC54_OTC0_CTC6,R3,54,0,6,172.24436950683594,225.32029724121094,194.0679168701172,19.313278198242188,20.53626823425293,20.116945266723633,72.45332336425781,60.39946746826172,225.32029724121094,1.0475189685821533,4.895442962646484,20.53626823425293,217.69992065429688,104.73050689697266,137.7085723876953,18.33986473083496,1.4870128631591797,1.2200847864151,17388,15726,ok,,default_roi,"previews/T=8/binary/T=8_binary_54,0,6_2.png",
"binary/T=8_binary_54,6,0.jpg","cropped_cuvettes/T=8/binary/T=8_binary_54,6,0.png",T=8,binary,binary_TC54_OTC6_CTC0,R1,54,6,0,168.12261962890625,221.94740295410156,191.52346801757812,18.466886520385742,20.86359977722168,19.50824737548828,73.15695190429688,62.093719482421875,221.94740295410156,0.43687453866004944,3.3477365970611572,20.86359977722168,214.59078979492188,104.69843292236328,137.16195678710938,18.469532012939453,1.0192127227783203,0.7177197337150574,18084,16368,ok,,default_roi,"previews/T=8/binary/T=8_binary_54,6,0.png",
"binary/T=8_binary_54,6,0_1.jpg","cropped_cuvettes/T=8/binary/T=8_binary_54,6,0_1.png",T=8,binary,binary_TC54_OTC6_CTC0,R2,54,6,0,172.04173278808594,224.27407836914062,195.0908660888672,18.459802627563477,20.31354522705078,19.36587142944336,73.34617614746094,59.65092468261719,224.27407836914062,0.8568861484527588,3.933858871459961,20.31354522705078,216.98870849609375,105.38067626953125,136.76210021972656,18.072046279907227,1.194027066230774,0.9810400605201721,17947,16200,ok,,default_roi,"previews/T=8/binary/T=8_binary_54,6,0_1.png",
"binary/T=8_binary_54,6,0_2.jpg","cropped_cuvettes/T=8/binary/T=8_binary_54,6,0_2.png",T=8,binary,binary_TC54_OTC6_CTC0,R3,54,6,0,172.47593688964844,225.6242218017578,195.9407501220703,19.062353134155273,20.253263473510742,19.618663787841797,73.3468017578125,60.39060974121094,225.6242218017578,0.9159079194068909,4.896718502044678,20.253263473510742,218.05517578125,105.04287719726562,136.91041564941406,18.08502960205078,1.454856038093567,1.1902539730072021,17816,16185,ok,,default_roi,"previews/T=8/binary/T=8_binary_54,6,0_2.png",
"binary/T=8_binary_6,0,54.jpg","cropped_cuvettes/T=8/binary/T=8_binary_6,0,54.png",T=8,binary,binary_TC6_OTC0_CTC54,R1,6,0,54,162.13369750976562,210.97482299804688,207.6475372314453,15.998023986816406,18.197664260864258,17.713165283203125,88.01335144042969,59.21992874145508,210.97482299804688,0.5098899006843567,2.778463363647461,18.197664260864258,207.07171630859375,111.46269989013672,124.47335815429688,16.260942459106445,0.7545599937438965,0.5307048559188843,17947,16328,ok,,default_roi,"previews/T=8/binary/T=8_binary_6,0,54.png",
"binary/T=8_binary_6,0,54_1.jpg","cropped_cuvettes/T=8/binary/T=8_binary_6,0,54_1.png",T=8,binary,binary_TC6_OTC0_CTC54,R2,6,0,54,160.735595703125,208.1309051513672,204.18638610839844,16.055824279785156,17.96184539794922,17.560853958129883,87.60327911376953,58.31178283691406,208.1333770751953,0.8991230130195618,3.246152877807617,17.961204528808594,204.64639282226562,111.7644271850586,125.0732421875,16.136693954467773,0.9065491557121277,0.617678701877594,17947,16165,ok,,default_roi,"previews/T=8/binary/T=8_binary_6,0,54_1.png",
"binary/T=8_binary_6,0,54_2.jpg","cropped_cuvettes/T=8/binary/T=8_binary_6,0,54_2.png",T=8,binary,binary_TC6_OTC0_CTC54,R3,6,0,54,151.44309997558594,197.119873046875,193.1005401611328,13.571178436279297,14.877138137817383,14.466721534729004,87.41436004638672,59.29740524291992,197.12445068359375,1.1907780170440674,3.4945051670074463,14.875752449035645,194.788330078125,112.16304016113281,125.25682830810547,13.522310256958008,0.9894741177558899,0.832226574420929,17810,16143,ok,,default_roi,"previews/T=8/binary/T=8_binary_6,0,54_2.png",
"binary/T=8_binary_6,54,0.jpg","cropped_cuvettes/T=8/binary/T=8_binary_6,54,0.png",T=8,binary,binary_TC6_OTC54_CTC0,R1,6,54,0,135.5274658203125,212.96575927734375,207.5277099609375,7.855282306671143,9.95810317993164,9.952634811401367,87.91231536865234,92.8227767944336,212.96575927734375,0.33734965324401855,2.2758429050445557,9.95810317993164,205.012939453125,103.17264556884766,123.0879898071289,8.75835132598877,0.7728245258331299,0.3564453423023224,17550,16149,ok,,default_roi,"previews/T=8/binary/T=8_binary_6,54,0.png",
"binary/T=8_binary_6,54,0_1.jpg","cropped_cuvettes/T=8/binary/T=8_binary_6,54,0_1.png",T=8,binary,binary_TC6_OTC54_CTC0,R2,6,54,0,152.713623046875,232.31024169921875,226.53379821777344,11.892297744750977,13.860821723937988,13.525691986083984,87.90218353271484,87.55626678466797,232.31089782714844,0.5160566568374634,3.4736738204956055,13.859915733337402,222.1527557373047,102.54821014404297,123.0838851928711,12.156782150268555,0.9458038210868835,0.6087580323219299,17947,16510,ok,,default_roi,"previews/T=8/binary/T=8_binary_6,54,0_1.png",
"binary/T=8_binary_6,54,0_2.jpg","cropped_cuvettes/T=8/binary/T=8_binary_6,54,0_2.png",T=8,binary,binary_TC6_OTC54_CTC0,R3,6,54,0,151.41075134277344,233.66041564941406,227.19888305664062,11.650151252746582,13.328489303588867,13.386340141296387,87.76187896728516,89.9354476928711,233.66122436523438,0.6704141497612,3.807097911834717,13.32928466796875,222.99913024902344,101.6645278930664,123.22627258300781,11.710598945617676,0.9737822413444519,0.779992401599884,17685,16034,ok,,default_roi,"previews/T=8/binary/T=8_binary_6,54,0_2.png",
blank/T=8_blank.jpg,cropped_cuvettes/T=8/blank/T=8_blank.png,T=8,blank,blank_TC0_OTC0_CTC0,R1,0,0,0,15.780945777893066,160.7584228515625,235.0155487060547,1.1069520711898804,2.36419677734375,2.8361377716064453,100.00160217285156,237.98463439941406,235.0155487060547,0.04001401364803314,1.2366149425506592,2.8361377716064453,160.65809631347656,120.1180419921875,81.17295837402344,2.1788125038146973,0.6104621291160583,0.5787460207939148,17816,16206,ok,,default_roi,previews/T=8/blank/T=8_blank.png,
blank/T=8_blank_1.jpg,cropped_cuvettes/T=8/blank/T=8_blank_1.png,T=8,blank,blank_TC0_OTC0_CTC0,R2,0,0,0,16.39727210998535,164.457763671875,239.13706970214844,1.2773258686065674,2.6494662761688232,2.626678466796875,100.01678466796875,237.5824432373047,239.13706970214844,0.1886792629957199,1.3021795749664307,2.626678466796875,163.9215850830078,119.5538558959961,80.94507598876953,2.2565665245056152,0.9243552088737488,0.8714357018470764,18354,16860,ok,,default_roi,previews/T=8/blank/T=8_blank_1.png,
blank/T=8_blank_2.jpg,cropped_cuvettes/T=8/blank/T=8_blank_2.png,T=8,blank,blank_TC0_OTC0_CTC0,R3,0,0,0,16.287342071533203,165.9307098388672,240.0332794189453,1.2646385431289673,2.707761764526367,2.590193748474121,99.97241973876953,237.6999053955078,240.0332794189453,0.2153976857662201,1.2833527326583862,2.590193748474121,165.11502075195312,119.05961608886719,81.24000549316406,2.252864122390747,0.9739341735839844,0.8796480298042297,18354,16858,ok,,default_roi,previews/T=8/blank/T=8_blank_2.png,
"single/T=8_single_0,0,60.jpg","cropped_cuvettes/T=8/single/T=8_single_0,0,60.png",T=8,single,single_TC0_OTC0_CTC60,R1,0,0,60,160.8748321533203,206.8281707763672,209.6533203125,15.449458122253418,17.364988327026367,16.85120964050293,91.80636596679688,59.54443359375,209.6568145751953,0.8638544082641602,3.3991007804870605,16.856069564819336,204.108642578125,113.62150573730469,121.80101776123047,15.613533020019531,0.811410129070282,0.6254076361656189,17952,16283,ok,,default_roi,"previews/T=8/single/T=8_single_0,0,60.png",
"single/T=8_single_0,0,60_1.jpg","cropped_cuvettes/T=8/single/T=8_single_0,0,60_1.png",T=8,single,single_TC0_OTC0_CTC60,R2,0,0,60,160.30921936035156,206.861328125,209.2136993408203,15.398491859436035,17.25093650817871,17.22971534729004,91.48070526123047,59.88570022583008,209.29544067382812,1.0804275274276733,3.16113543510437,17.210906982421875,204.02647399902344,113.3607406616211,121.95667266845703,15.54894733428955,0.9207930564880371,0.7900814414024353,17820,16247,ok,,default_roi,"previews/T=8/single/T=8_single_0,0,60_1.png",
"single/T=8_single_0,0,60_2.jpg","cropped_cuvettes/T=8/single/T=8_single_0,0,60_2.png",T=8,single,single_TC0_OTC0_CTC60,R3,0,0,60,161.5623016357422,207.11720275878906,209.74595642089844,15.075961112976074,16.9794979095459,16.930917739868164,91.66290283203125,58.80690383911133,209.8008575439453,1.099921703338623,3.051607370376587,16.919403076171875,204.4323272705078,113.73249053955078,121.93806457519531,15.270565032958984,0.9278100728988647,0.8213726878166199,17816,16194,ok,,default_roi,"previews/T=8/single/T=8_single_0,0,60_2.png",
"single/T=8_single_0,60,0.jpg","cropped_cuvettes/T=8/single/T=8_single_0,60,0.png",T=8,single,single_TC0_OTC60_CTC0,R1,0,60,0,135.754638671875,218.9456787109375,215.86001586914062,9.611980438232422,12.470993995666504,12.080278396606445,88.99585723876953,97.02938842773438,218.94805908203125,0.37603434920310974,2.6755971908569336,12.470892906188965,209.87452697753906,102.11279296875,121.49437713623047,10.91150951385498,0.9790563583374023,0.5991799831390381,17685,15923,ok,,default_roi,"previews/T=8/single/T=8_single_0,60,0.png",
"single/T=8_single_0,60,0_1.jpg","cropped_cuvettes/T=8/single/T=8_single_0,60,0_1.png",T=8,single,single_TC0_OTC60_CTC0,R2,0,60,0,136.47311401367188,218.7799835205078,215.34730529785156,9.843424797058105,12.466904640197754,12.158669471740723,88.86338806152344,96.0818099975586,218.7977752685547,0.5971080660820007,3.047898530960083,12.464223861694336,209.82809448242188,102.2270736694336,121.77464294433594,10.923262596130371,1.0686931610107422,0.7888877391815186,17947,16294,ok,,default_roi,"previews/T=8/single/T=8_single_0,60,0_1.png",
"single/T=8_single_0,60,0_2.jpg","cropped_cuvettes/T=8/single/T=8_single_0,60,0_2.png",T=8,single,single_TC0_OTC60_CTC0,R3,0,60,0,134.83096313476562,217.07896423339844,213.66021728515625,9.905609130859375,12.508197784423828,12.119224548339844,88.85871124267578,96.77586364746094,217.10726928710938,0.6164492964744568,3.128858804702759,12.509156227111816,208.2831268310547,102.23751831054688,121.7863998413086,10.973214149475098,1.1160036325454712,0.8251469135284424,17947,16222,ok,,default_roi,"previews/T=8/single/T=8_single_0,60,0_2.png",
"single/T=8_single_60,0,0.jpg","cropped_cuvettes/T=8/single/T=8_single_60,0,0.png",T=8,single,single_TC60_OTC0_CTC0,R1,60,0,0,164.7050323486328,217.16220092773438,183.54275512695312,19.411563873291016,21.4909725189209,19.586217880249023,70.82453918457031,61.968753814697266,217.16220092773438,0.9318684339523315,4.1362810134887695,21.4909725189209,210.2079620361328,104.43458557128906,139.05477905273438,19.141000747680664,1.092922329902649,0.8500756621360779,17673,16066,ok,,default_roi,"previews/T=8/single/T=8_single_60,0,0.png",
"single/T=8_single_60,0,0_1.jpg","cropped_cuvettes/T=8/single/T=8_single_60,0,0_1.png",T=8,single,single_TC60_OTC0_CTC0,R2,60,0,0,175.0400390625,226.90052795410156,194.4212646484375,20.5994930267334,20.330814361572266,21.088361740112305,71.30636596679688,58.72146224975586,226.90052795410156,1.2779268026351929,6.66598653793335,20.330814361572266,219.21835327148438,104.96341705322266,138.48252868652344,18.41429901123047,2.0892672538757324,1.5790427923202515,17536,15883,ok,,default_roi,"previews/T=8/single/T=8_single_60,0,0_1.png",
"single/T=8_single_60,0,0_2.jpg","cropped_cuvettes/T=8/single/T=8_single_60,0,0_2.png",T=8,single,single_TC60_OTC0_CTC0,R3,60,0,0,180.5536346435547,230.87939453125,198.77308654785156,21.172853469848633,19.375364303588867,21.51909637451172,71.04723358154297,56.0521240234375,230.87939453125,1.8468132019042969,8.14404296875,19.375364303588867,223.08544921875,105.60994720458984,138.44085693359375,17.782852172851562,2.924656391143799,2.3068907260894775,17673,15962,ok,,default_roi,"previews/T=8/single/T=8_single_60,0,0_2.png",
"ternary/T=8_ternary_18,36,6.jpg","cropped_cuvettes/T=8/ternary/T=8_ternary_18,36,6.png",T=8,ternary,ternary_TC18_OTC36_CTC6,R1,18,36,6,158.23719787597656,229.446044921875,214.59161376953125,13.914628028869629,15.963584899902344,15.499235153198242,83.60831451416016,79.36687469482422,229.446044921875,0.610999345779419,3.451399326324463,15.963584899902344,219.9833526611328,102.77273559570312,128.3769989013672,14.056026458740234,0.7493913769721985,0.6519112586975098,17399,15801,ok,,default_roi,"previews/T=8/ternary/T=8_ternary_18,36,6.png",
"ternary/T=8_ternary_18,36,6_1.jpg","cropped_cuvettes/T=8/ternary/T=8_ternary_18,36,6_1.png",T=8,ternary,ternary_TC18_OTC36_CTC6,R2,18,36,6,160.2816925048828,231.46580505371094,215.8719482421875,14.089101791381836,15.586372375488281,15.535938262939453,83.3175048828125,78.66427612304688,231.46580505371094,0.891897976398468,4.221526622772217,15.586372375488281,221.76121520996094,102.61659240722656,128.6241455078125,13.76126766204834,1.1309471130371094,1.0378949642181396,17399,15751,ok,,default_roi,"previews/T=8/ternary/T=8_ternary_18,36,6_1.png",
"ternary/T=8_ternary_18,36,6_2.jpg","cropped_cuvettes/T=8/ternary/T=8_ternary_18,36,6_2.png",T=8,ternary,ternary_TC18_OTC36_CTC6,R3,18,36,6,160.2816925048828,231.46580505371094,215.8719482421875,14.089101791381836,15.586372375488281,15.535938262939453,83.3175048828125,78.66427612304688,231.46580505371094,0.891897976398468,4.221526622772217,15.586372375488281,221.76121520996094,102.61659240722656,128.6241455078125,13.76126766204834,1.1309471130371094,1.0378949642181396,17399,15751,ok,,default_roi,"previews/T=8/ternary/T=8_ternary_18,36,6_2.png",
"ternary/T=8_ternary_18,6,36.jpg","cropped_cuvettes/T=8/ternary/T=8_ternary_18,6,36.png",T=8,ternary,ternary_TC18_OTC6_CTC36,R1,18,6,36,172.3988800048828,227.15892028808594,211.11639404296875,17.200822830200195,18.73573875427246,18.65978240966797,81.22672271728516,61.71769714355469,227.15892028808594,0.8745105862617493,3.881953716278076,18.73573875427246,220.0491485595703,107.26810455322266,130.00083923339844,16.691936492919922,1.0762523412704468,0.9110487103462219,18216,16624,ok,,default_roi,"previews/T=8/ternary/T=8_ternary_18,6,36.png",
"ternary/T=8_ternary_18,6,36_1.jpg","cropped_cuvettes/T=8/ternary/T=8_ternary_18,6,36_1.png",T=8,ternary,ternary_TC18_OTC6_CTC36,R2,18,6,36,173.5726776123047,227.21168518066406,211.93087768554688,17.316450119018555,18.41799545288086,18.435945510864258,81.46170043945312,60.469242095947266,227.21168518066406,1.249451756477356,4.425643444061279,18.41799545288086,220.32760620117188,107.77230072021484,129.77415466308594,16.43315315246582,1.3015090227127075,1.1859931945800781,17947,16175,ok,,default_roi,"previews/T=8/ternary/T=8_ternary_18,6,36_1.png",
"ternary/T=8_ternary_18,6,36_2.jpg","cropped_cuvettes/T=8/ternary/T=8_ternary_18,6,36_2.png",T=8,ternary,ternary_TC18_OTC6_CTC36,R3,18,6,36,143.50146484375,193.56019592285156,179.70675659179688,12.428980827331543,14.326639175415039,13.460185050964355,81.7494888305664,66.114990234375,193.56019592285156,1.0613582134246826,2.9857048988342285,14.326639175415039,190.1503448486328,108.70743560791016,129.61793518066406,12.968681335449219,0.9501149654388428,0.7387157678604126,17810,16123,ok,,default_roi,"previews/T=8/ternary/T=8_ternary_18,6,36_2.png",
"ternary/T=8_ternary_20,20,20.jpg","cropped_cuvettes/T=8/ternary/T=8_ternary_20,20,20.png",T=8,ternary,ternary_TC20_OTC20_CTC20,R1,20,20,20,168.6966552734375,230.65249633789062,215.76242065429688,16.284133911132812,17.228193283081055,17.954944610595703,82.95362854003906,68.75476837158203,230.65249633789062,1.0743755102157593,4.681587219238281,17.228193283081055,222.2960205078125,105.32975006103516,128.90966796875,15.398690223693848,1.2053672075271606,1.1181272268295288,17415,15830,ok,,default_roi,"previews/T=8/ternary/T=8_ternary_20,20,20.png",
"ternary/T=8_ternary_20,20,20_1.jpg","cropped_cuvettes/T=8/ternary/T=8_ternary_20,20,20_1.png",T=8,ternary,ternary_TC20_OTC20_CTC20,R2,20,20,20,174.6063232421875,235.16397094726562,220.89761352539062,16.39381980895996,15.569953918457031,17.172317504882812,83.12223815917969,65.9405746459961,235.16397094726562,1.6289719343185425,6.351328372955322,15.569953918457031,226.60137939453125,106.01321411132812,128.79293823242188,14.132278442382812,2.048764228820801,1.5673747062683105,17010,15363,ok,,default_roi,"previews/T=8/ternary/T=8_ternary_20,20,20_1.png",
"ternary/T=8_ternary_20,20,20_2.jpg","cropped_cuvettes/T=8/ternary/T=8_ternary_20,20,20_2.png",T=8,ternary,ternary_TC20_OTC20_CTC20,R3,20,20,20,178.87722778320312,237.69496154785156,224.0563201904297,17.434215545654297,14.985485076904297,17.476409912109375,83.2697525024414,63.41476058959961,237.69522094726562,2.068129539489746,8.02751636505127,14.985793113708496,229.16078186035156,106.70972442626953,128.6978759765625,13.82314682006836,2.692180633544922,1.8255149126052856,17272,15785,ok,,default_roi,"previews/T=8/ternary/T=8_ternary_20,20,20_2.png",
"ternary/T=8_ternary_36,18,6.jpg","cropped_cuvettes/T=8/ternary/T=8_ternary_36,18,6.png",T=8,ternary,ternary_TC36_OTC18_CTC6,R1,36,18,6,167.36358642578125,225.44406127929688,201.342529296875,14.012314796447754,15.807940483093262,14.885826110839844,77.65363311767578,65.84246063232422,225.44406127929688,0.6769397854804993,2.936295986175537,15.807940483093262,217.54905700683594,104.68486022949219,133.93222045898438,13.972921371459961,0.8131706118583679,0.41247260570526123,17802,16142,ok,,default_roi,"previews/T=8/ternary/T=8_ternary_36,18,6.png",
"ternary/T=8_ternary_36,18,6_1.jpg","cropped_cuvettes/T=8/ternary/T=8_ternary_36,18,6_1.png",T=8,ternary,ternary_TC36_OTC18_CTC6,R2,36,18,6,148.17889404296875,205.92942810058594,183.7075653076172,11.388193130493164,13.230308532714844,12.3003568649292,78.71939086914062,71.63973236083984,205.92942810058594,0.8410260677337646,3.026712417602539,13.230308532714844,199.9919891357422,104.84876251220703,133.18576049804688,11.814488410949707,0.9999457001686096,0.7934743165969849,17408,15730,ok,,default_roi,"previews/T=8/ternary/T=8_ternary_36,18,6_1.png",
"ternary/T=8_ternary_36,18,6_2.jpg","cropped_cuvettes/T=8/ternary/T=8_ternary_36,18,6_2.png",T=8,ternary,ternary_TC36_OTC18_CTC6,R3,36,18,6,148.17889404296875,205.92942810058594,183.7075653076172,11.388193130493164,13.230308532714844,12.3003568649292,78.71939086914062,71.63973236083984,205.92942810058594,0.8410260677337646,3.026712417602539,13.230308532714844,199.9919891357422,104.84876251220703,133.18576049804688,11.814488410949707,0.9999457001686096,0.7934743165969849,17408,15730,ok,,default_roi,"previews/T=8/ternary/T=8_ternary_36,18,6_2.png",
"ternary/T=8_ternary_36,6,18.jpg","cropped_cuvettes/T=8/ternary/T=8_ternary_36,6,18.png",T=8,ternary,ternary_TC36_OTC6_CTC18,R1,36,6,18,159.63107299804688,213.9109344482422,189.38986206054688,17.39320945739746,20.045692443847656,18.213726043701172,76.7275390625,64.98519897460938,213.9109344482422,0.47475558519363403,3.178753137588501,20.045692443847656,207.55450439453125,105.51016235351562,134.29078674316406,17.7813663482666,0.8551719784736633,0.6249871253967285,18221,16483,ok,,default_roi,"previews/T=8/ternary/T=8_ternary_36,6,18.png",
"ternary/T=8_ternary_36,6,18_1.jpg","cropped_cuvettes/T=8/ternary/T=8_ternary_36,6,18_1.png",T=8,ternary,ternary_TC36_OTC6_CTC18,R2,36,6,18,166.65142822265625,221.29983520507812,196.81600952148438,17.802265167236328,20.070661544799805,18.733121871948242,76.72428894042969,63.22945022583008,221.29983520507812,0.7532985210418701,3.746706962585449,20.070661544799805,214.23013305664062,105.54357147216797,134.26699829101562,17.77276039123535,1.0701180696487427,0.8293774127960205,17816,16169,ok,,default_roi,"previews/T=8/ternary/T=8_ternary_36,6,18_1.png",
"ternary/T=8_ternary_36,6,18_2.jpg","cropped_cuvettes/T=8/ternary/T=8_ternary_36,6,18_2.png",T=8,ternary,ternary_TC36_OTC6_CTC18,R3,36,6,18,168.74024963378906,222.8166961669922,198.1017608642578,18.1190128326416,20.005590438842773,18.963106155395508,76.48363494873047,62.17778396606445,222.8166961669922,0.9095346927642822,4.040468692779541,20.005590438842773,215.68084716796875,105.68698120117188,134.39854431152344,17.78174591064453,1.1021482944488525,0.8947349786758423,17947,16312,ok,,default_roi,"previews/T=8/ternary/T=8_ternary_36,6,18_2.png",
"ternary/T=8_ternary_48,6,6.jpg","cropped_cuvettes/T=8/ternary/T=8_ternary_48,6,6.png",T=8,ternary,ternary_TC48_OTC6_CTC6,R1,48,6,6,158.29119873046875,178.41639709472656,177.42665100097656,15.897908210754395,16.40866470336914,16.203144073486328,88.84093475341797,28.98685073852539,178.46853637695312,1.0061126947402954,2.2599692344665527,16.425844192504883,181.61593627929688,120.93791198730469,126.00224304199219,15.397537231445312,0.4937056303024292,0.31620317697525024,17010,15591,ok,,default_roi,"previews/T=8/ternary/T=8_ternary_48,6,6.png",
"ternary/T=8_ternary_48,6,6_1.jpg","cropped_cuvettes/T=8/ternary/T=8_ternary_48,6,6_1.png",T=8,ternary,ternary_TC48_OTC6_CTC6,R2,48,6,6,161.12948608398438,181.09365844726562,180.0695037841797,15.455216407775879,16.022268295288086,15.906011581420898,88.68123626708984,28.410863876342773,181.23175048828125,1.7779667377471924,2.5083956718444824,16.032672882080078,184.17872619628906,120.99440002441406,126.12635803222656,14.96790599822998,0.6899815201759338,0.6018219590187073,17000,15353,ok,,default_roi,"previews/T=8/ternary/T=8_ternary_48,6,6_1.png",
"ternary/T=8_ternary_48,6,6_2.jpg","cropped_cuvettes/T=8/ternary/T=8_ternary_48,6,6_2.png",T=8,ternary,ternary_TC48_OTC6_CTC6,R3,48,6,6,159.97988891601562,180.48358154296875,179.19027709960938,15.521949768066406,16.092931747436523,15.865949630737305,88.29703521728516,29.247190475463867,180.5948486328125,1.713131070137024,2.5424673557281494,16.088319778442383,183.48526000976562,120.7556381225586,126.18680572509766,15.056856155395508,0.6853286027908325,0.6148021221160889,17125,15567,ok,,default_roi,"previews/T=8/ternary/T=8_ternary_48,6,6_2.png",
"ternary/T=8_ternary_6,18,36.jpg","cropped_cuvettes/T=8/ternary/T=8_ternary_6,18,36.png",T=8,ternary,ternary_TC6_OTC18_CTC36,R1,6,18,36,150.15277099609375,207.3957061767578,199.91033935546875,14.145210266113281,16.486019134521484,16.127853393554688,86.02352142333984,70.61689758300781,207.3957061767578,0.7423433065414429,2.9965927600860596,16.486019134521484,202.30763244628906,107.98240661621094,125.912109375,14.780877113342285,0.8333306312561035,0.6904277801513672,17544,15860,ok,,default_roi,"previews/T=8/ternary/T=8_ternary_6,18,36.png",
"ternary/T=8_ternary_6,18,36_1.jpg","cropped_cuvettes/T=8/ternary/T=8_ternary_6,18,36_1.png",T=8,ternary,ternary_TC6_OTC18_CTC36,R2,6,18,36,144.5501251220703,199.93753051757812,192.4580078125,13.123438835144043,15.88720417022705,15.433704376220703,85.9134292602539,70.78882598876953,199.93753051757812,0.9395040273666382,3.0475528240203857,15.88720417022705,195.72694396972656,108.51602172851562,126.0190200805664,14.234424591064453,1.1915861368179321,0.8365722894668579,17145,15513,ok,,default_roi,"previews/T=8/ternary/T=8_ternary_6,18,36_1.png",
"ternary/T=8_ternary_6,18,36_2.jpg","cropped_cuvettes/T=8/ternary/T=8_ternary_6,18,36_2.png",T=8,ternary,ternary_TC6_OTC18_CTC36,R3,6,18,36,148.899658203125,205.6680908203125,197.50050354003906,13.800568580627441,16.20753288269043,15.687483787536621,85.6070327758789,70.5966796875,205.6680908203125,0.9074016809463501,3.11622953414917,16.20753288269043,200.74090576171875,108.01673126220703,126.2791748046875,14.532195091247559,0.9969915747642517,0.8556171655654907,17544,15836,ok,,default_roi,"previews/T=8/ternary/T=8_ternary_6,18,36_2.png",
"ternary/T=8_ternary_6,36,18.jpg","cropped_cuvettes/T=8/ternary/T=8_ternary_6,36,18.png",T=8,ternary,ternary_TC6_OTC36_CTC18,R1,6,36,18,158.64788818359375,232.1174774169922,225.9342498779297,12.925467491149902,14.150397300720215,14.209063529968262,87.3309555053711,80.9484634399414,232.1174774169922,0.5045170187950134,3.7624104022979736,14.150397300720215,222.70750427246094,104.0954360961914,123.7065658569336,12.513070106506348,0.7304459810256958,0.478628009557724,17399,15833,ok,,default_roi,"previews/T=8/ternary/T=8_ternary_6,36,18.png",
