image_path,crop_path,buffer_name,group_type,sample_name,replicate_id,tc_conc_uM,otc_conc_uM,ctc_conc_uM,roi_mean_r,roi_mean_g,roi_mean_b,roi_std_r,roi_std_g,roi_std_b,hsv_mean_h,hsv_mean_s,hsv_mean_v,hsv_std_h,hsv_std_s,hsv_std_v,lab_mean_l,lab_mean_a,lab_mean_b,lab_std_l,lab_std_a,lab_std_b,pixel_count,kept_pixel_count,status,warning,roi_profile_name,preview_path,error_message
"binary/T=10_binary_48,12,0.jpg","cropped_cuvettes/T=10/binary/T=10_binary_48,12,0.png",T=10,binary,binary_TC48_OTC12_CTC0,R1,48,12,0,129.68971252441406,208.52586364746094,160.02215576171875,16.01009750366211,21.449310302734375,18.701719284057617,71.45745849609375,96.7190933227539,208.52586364746094,0.5804947018623352,3.6350491046905518,21.449310302734375,197.95281982421875,93.28294372558594,144.54420471191406,18.789655685424805,1.7186182737350464,0.8409544825553894,11872,10790,ok,,default_roi,"previews/T=10/binary/T=10_binary_48,12,0.png",
"binary/T=10_binary_48,12,0_1.jpg","cropped_cuvettes/T=10/binary/T=10_binary_48,12,0_1.png",T=10,binary,binary_TC48_OTC12_CTC0,R2,48,12,0,129.3800506591797,209.67750549316406,161.09629821777344,16.003372192382812,21.22258758544922,18.977407455444336,71.76848602294922,97.99506378173828,209.67750549316406,0.8500123023986816,4.229988098144531,21.22258758544922,198.87437438964844,92.89076232910156,144.53688049316406,18.579336166381836,1.724915623664856,1.003885269165039,11872,10738,ok,,default_roi,"previews/T=10/binary/T=10_binary_48,12,0_1.png",
"binary/T=10_binary_48,12,0_2.jpg","cropped_cuvettes/T=10/binary/T=10_binary_48,12,0_2.png",T=10,binary,binary_TC48_OTC12_CTC0,R3,48,12,0,124.7534408569336,204.3557586669922,156.9132843017578,14.64671802520752,19.699983596801758,17.857519149780273,72.03085327148438,99.625,204.3557586669922,0.8188067078590393,3.9253475666046143,19.699983596801758,194.16561889648438,93.19070434570312,144.16282653808594,17.326536178588867,1.638819932937622,0.7856921553611755,11872,10760,ok,,default_roi,"previews/T=10/binary/T=10_binary_48,12,0_2.png",
"binary/T=10_binary_54,0,6.jpg","cropped_cuvettes/T=10/binary/T=10_binary_54,0,6.png",T=10,binary,binary_TC54_OTC0_CTC6,R1,54,0,6,112.7847671508789,188.3762969970703,183.68882751464844,14.224528312683105,18.197372436523438,18.009658813476562,88.09906005859375,102.7488784790039,188.3762969970703,0.3997959494590759,4.802850723266602,18.197372436523438,182.61695861816406,103.55632781982422,123.05750274658203,16.366390228271484,1.141480803489685,0.5717098116874695,11342,10226,ok,,default_roi,"previews/T=10/binary/T=10_binary_54,0,6.png",
"binary/T=10_binary_54,0,6_1.jpg","cropped_cuvettes/T=10/binary/T=10_binary_54,0,6_1.png",T=10,binary,binary_TC54_OTC0_CTC6,R2,54,0,6,112.35597229003906,188.1619415283203,183.74586486816406,14.223172187805176,18.615501403808594,18.16510009765625,88.24258422851562,103.13805389404297,188.1700439453125,0.7114194631576538,4.936651706695557,18.614168167114258,182.38815307617188,103.59210205078125,122.88863372802734,16.68785285949707,1.454990267753601,0.8055078983306885,11342,10380,ok,,default_roi,"previews/T=10/binary/T=10_binary_54,0,6_1.png",
"binary/T=10_binary_54,0,6_2.jpg","cropped_cuvettes/T=10/binary/T=10_binary_54,0,6_2.png",T=10,binary,binary_TC54_OTC0_CTC6,R3,54,0,6,112.56466674804688,188.7469482421875,184.61732482910156,13.851144790649414,18.751293182373047,18.413087844848633,88.39128875732422,103.27173614501953,188.7566375732422,0.718356192111969,4.321181297302246,18.75383758544922,182.90097045898438,103.51887512207031,122.67240905761719,16.76956558227539,1.5743434429168701,0.8284547328948975,11342,10330,ok,,default_roi,"previews/T=10/binary/T=10_binary_54,0,6_2.png",
"binary/T=10_binary_54,6,0.jpg","cropped_cuvettes/T=10/binary/T=10_binary_54,6,0.png",T=10,binary,binary_TC54_OTC6_CTC0,R1,54,6,0,127.0165786743164,204.85292053222656,157.0637969970703,15.820672988891602,20.451440811157227,18.418682098388672,71.50730895996094,97.25950622558594,204.85292053222656,0.5857121348381042,4.262087345123291,20.451440811157227,194.78677368164062,93.62197875976562,144.32565307617188,18.046924591064453,1.4077534675598145,0.5758915543556213,11770,10674,ok,,default_roi,"previews/T=10/binary/T=10_binary_54,6,0.png",
"binary/T=10_binary_54,6,0_1.jpg","cropped_cuvettes/T=10/binary/T=10_binary_54,6,0_1.png",T=10,binary,binary_TC54_OTC6_CTC0,R2,54,6,0,127.14295196533203,205.32254028320312,157.7313232421875,16.248764038085938,20.762083053588867,17.938798904418945,71.65284729003906,97.48546600341797,205.32254028320312,0.6219860911369324,4.8201422691345215,20.762083053588867,195.2034454345703,93.59178161621094,144.29441833496094,18.29632568359375,1.6692765951156616,0.9331245422363281,11660,10563,ok,,default_roi,"previews/T=10/binary/T=10_binary_54,6,0_1.png",
"binary/T=10_binary_54,6,0_2.jpg","cropped_cuvettes/T=10/binary/T=10_binary_54,6,0_2.png",T=10,binary,binary_TC54_OTC6_CTC0,R3,54,6,0,126.40741729736328,202.71470642089844,155.42745971679688,15.345782279968262,20.29248046875,17.832168579101562,71.32584381103516,96.3009262084961,202.71470642089844,0.7860761284828186,4.084621429443359,20.29248046875,193.05966186523438,94.1126708984375,144.25259399414062,17.855653762817383,1.7086070775985718,0.9402819871902466,11770,10677,ok,,default_roi,"previews/T=10/binary/T=10_binary_54,6,0_2.png",
"binary/T=10_binary_6,0,54.jpg","cropped_cuvettes/T=10/binary/T=10_binary_6,0,54.png",T=10,binary,binary_TC6_OTC0_CTC54,R1,6,0,54,57.846435546875,156.06784057617188,237.79537963867188,15.333720207214355,20.58199691772461,10.705817222595215,103.54681396484375,193.4433135986328,237.79537963867188,1.5921801328659058,14.346512794494629,10.705817222595215,159.19070434570312,127.27375030517578,78.89305114746094,17.13642692565918,6.991893291473389,6.2176923751831055,11232,10126,ok,,default_roi,"previews/T=10/binary/T=10_binary_6,0,54.png",
"binary/T=10_binary_6,0,54_1.jpg","cropped_cuvettes/T=10/binary/T=10_binary_6,0,54_1.png",T=10,binary,binary_TC6_OTC0_CTC54,R2,6,0,54,57.75625991821289,155.6769256591797,237.93850708007812,15.098309516906738,20.489761352539062,10.669243812561035,103.64155578613281,193.55091857910156,237.93850708007812,1.6104893684387207,14.154940605163574,10.669243812561035,158.9311981201172,127.55677032470703,78.62245178222656,17.04479217529297,7.022111892700195,6.208678245544434,11340,10261,ok,,default_roi,"previews/T=10/binary/T=10_binary_6,0,54_1.png",
"binary/T=10_binary_6,0,54_2.jpg","cropped_cuvettes/T=10/binary/T=10_binary_6,0,54_2.png",T=10,binary,binary_TC6_OTC0_CTC54,R3,6,0,54,57.812381744384766,155.9678192138672,238.1957550048828,15.953312873840332,20.58086395263672,10.44980239868164,103.60602569580078,193.58551025390625,238.1957550048828,1.593065619468689,15.087298393249512,10.44980239868164,159.1890869140625,127.49779510498047,78.65803527832031,17.125795364379883,7.056075096130371,6.401523113250732,11232,10191,ok,,default_roi,"previews/T=10/binary/T=10_binary_6,0,54_2.png",
"binary/T=10_binary_6,54,0.jpg","cropped_cuvettes/T=10/binary/T=10_binary_6,54,0.png",T=10,binary,binary_TC6_OTC54_CTC0,R1,6,54,0,136.99107360839844,231.2558135986328,180.7174835205078,18.676740646362305,18.466821670532227,21.065614700317383,73.93675231933594,104.53631591796875,231.2558135986328,1.230729103088379,9.527850151062012,18.466821670532227,216.74044799804688,88.97803497314453,144.08584594726562,16.63451385498047,2.7082014083862305,2.6386256217956543,12091,10973,ok,,default_roi,"previews/T=10/binary/T=10_binary_6,54,0.png",
"binary/T=10_binary_6,54,0_1.jpg","cropped_cuvettes/T=10/binary/T=10_binary_6,54,0_1.png",T=10,binary,binary_TC6_OTC54_CTC0,R2,6,54,0,133.93551635742188,231.53775024414062,181.56809997558594,18.30888557434082,17.9383544921875,20.67723846435547,74.6998519897461,108.08484649658203,231.53775024414062,1.278678059577942,9.799269676208496,17.9383544921875,216.6669158935547,88.24528503417969,143.51119995117188,16.127384185791016,2.8562819957733154,2.8027143478393555,11984,10808,ok,,default_roi,"previews/T=10/binary/T=10_binary_6,54,0_1.png",
"binary/T=10_binary_6,54,0_2.jpg","cropped_cuvettes/T=10/binary/T=10_binary_6,54,0_2.png",T=10,binary,binary_TC6_OTC54_CTC0,R3,6,54,0,135.64976501464844,232.70567321777344,183.35321044921875,19.48909568786621,17.78484344482422,21.39192771911621,74.81086730957031,106.99925231933594,232.70567321777344,1.4976255893707275,11.280898094177246,17.78484344482422,217.81747436523438,88.5497055053711,143.22547912597656,16.147005081176758,3.490283489227295,3.3291871547698975,11877,10733,ok,,default_roi,"previews/T=10/binary/T=10_binary_6,54,0_2.png",
blank/T=10_blank.jpg,cropped_cuvettes/T=10/blank/T=10_blank.png,T=10,blank,blank_TC0_OTC0_CTC0,R1,0,0,0,28.13327407836914,84.09033966064453,96.20658111572266,5.653357028961182,10.742116928100586,10.823678016662598,95.37626647949219,181.08090209960938,96.20658111572266,0.6042914390563965,7.675967216491699,10.823678016662598,83.67630767822266,114.24464416503906,115.61487579345703,10.859737396240234,1.5664176940917969,0.7175500392913818,11330,10272,ok,,default_roi,previews/T=10/blank/T=10_blank.png,
blank/T=10_blank_1.jpg,cropped_cuvettes/T=10/blank/T=10_blank_1.png,T=10,blank,blank_TC0_OTC0_CTC0,R2,0,0,0,30.758806228637695,89.60667419433594,101.73403930664062,4.425034523010254,7.722990036010742,7.9456000328063965,95.20243072509766,178.22119140625,101.73403930664062,0.5734291076660156,6.179177761077881,7.9456000328063965,89.2271957397461,113.4908447265625,115.42639923095703,7.711977481842041,1.2628945112228394,0.836796760559082,7176,6501,ok,,default_roi,previews/T=10/blank/T=10_blank_1.png,
blank/T=10_blank_2.jpg,cropped_cuvettes/T=10/blank/T=10_blank_2.png,T=10,blank,blank_TC0_OTC0_CTC0,R3,0,0,0,29.493942260742188,88.68670654296875,100.35086822509766,4.7262725830078125,7.80806303024292,8.190990447998047,95.0354232788086,180.4687957763672,100.35086822509766,0.6190212965011597,6.8504767417907715,8.190990447998047,88.13909149169922,113.30026245117188,115.67520141601562,7.877193927764893,1.2530035972595215,0.9605013132095337,7176,6521,ok,,default_roi,previews/T=10/blank/T=10_blank_2.png,
"single/T=10_single_0,0,60.jpg","cropped_cuvettes/T=10/single/T=10_single_0,0,60.png",T=10,single,single_TC0_OTC0_CTC60,R1,0,0,60,91.34121704101562,200.56704711914062,247.5272979736328,21.726869583129883,24.28777313232422,2.9557995796203613,98.57643127441406,161.0982666015625,247.5272979736328,3.335289716720581,21.580062866210938,2.9557995796203613,195.04791259765625,111.21304321289062,95.50443267822266,19.42112922668457,8.468606948852539,10.693018913269043,12765,11500,ok,,default_roi,"previews/T=10/single/T=10_single_0,0,60.png",
"single/T=10_single_0,0,60_1.jpg","cropped_cuvettes/T=10/single/T=10_single_0,0,60_1.png",T=10,single,single_TC0_OTC0_CTC60,R2,0,0,60,96.36122131347656,204.84535217285156,247.9140625,22.186214447021484,23.955455780029297,2.884699583053589,98.0833969116211,156.07814025878906,247.91452026367188,3.4026987552642822,21.995716094970703,2.8846020698547363,198.57659912109375,109.94244384765625,97.43745422363281,19.234210968017578,7.9881591796875,10.582849502563477,12204,11032,ok,,default_roi,"previews/T=10/single/T=10_single_0,0,60_1.png",
"single/T=10_single_0,0,60_2.jpg","cropped_cuvettes/T=10/single/T=10_single_0,0,60_2.png",T=10,single,single_TC0_OTC0_CTC60,R3,0,0,60,95.74966430664062,204.88333129882812,247.8899383544922,22.51017951965332,23.745019912719727,2.866779088973999,98.04005432128906,156.68994140625,247.8899383544922,3.3262691497802734,22.353235244750977,2.866779088973999,198.55117797851562,109.82530212402344,97.43737030029297,19.11214828491211,7.828080177307129,10.509686470031738,12312,11185,ok,,default_roi,"previews/T=10/single/T=10_single_0,0,60_2.png",
"single/T=10_single_0,60,0.jpg","cropped_cuvettes/T=10/single/T=10_single_0,60,0.png",T=10,single,single_TC0_OTC60_CTC0,R1,0,60,0,113.50554656982422,209.24818420410156,154.4062957763672,17.930866241455078,24.39021110534668,21.45821762084961,72.8170166015625,117.3444595336914,209.24818420410156,0.6073087453842163,5.891002655029297,24.39021110534668,196.41806030273438,87.41448974609375,146.54336547851562,21.262292861938477,2.032397747039795,0.9006060361862183,11449,10367,ok,,default_roi,"previews/T=10/single/T=10_single_0,60,0.png",
"single/T=10_single_0,60,0_1.jpg","cropped_cuvettes/T=10/single/T=10_single_0,60,0_1.png",T=10,single,single_TC0_OTC60_CTC0,R2,0,60,0,114.51412200927734,210.43963623046875,156.49037170410156,17.154109954833984,23.8010196685791,21.579992294311523,73.08061218261719,116.78956604003906,210.43963623046875,0.7527044415473938,5.541472434997559,23.8010196685791,197.5412139892578,87.51239776611328,146.0778350830078,20.719186782836914,2.06284236907959,0.9103057384490967,11556,10445,ok,,default_roi,"previews/T=10/single/T=10_single_0,60,0_1.png",
"single/T=10_single_0,60,0_2.jpg","cropped_cuvettes/T=10/single/T=10_single_0,60,0_2.png",T=10,single,single_TC0_OTC60_CTC0,R3,0,60,0,113.72613525390625,210.7034912109375,157.69622802734375,17.405488967895508,23.86644744873047,21.442781448364258,73.61083984375,117.96099090576172,210.7034912109375,0.7358320951461792,6.035604000091553,23.86644744873047,197.71278381347656,87.42265319824219,145.59893798828125,20.792177200317383,2.0585148334503174,1.0461361408233643,11449,10330,ok,,default_roi,"previews/T=10/single/T=10_single_0,60,0_2.png",
"single/T=10_single_60,0,0.jpg","cropped_cuvettes/T=10/single/T=10_single_60,0,0.png",T=10,single,single_TC60_OTC0_CTC0,R1,60,0,0,116.87039184570312,188.15101623535156,145.73890686035156,12.384510040283203,16.175399780273438,15.12012004852295,72.18159484863281,96.8653564453125,188.15101623535156,0.9564114212989807,3.724133253097534,16.175399780273438,180.50364685058594,96.19175720214844,142.5192413330078,14.515024185180664,1.1623684167861938,0.9492272138595581,11236,10138,ok,,default_roi,"previews/T=10/single/T=10_single_60,0,0.png",
"single/T=10_single_60,0,0_1.jpg","cropped_cuvettes/T=10/single/T=10_single_60,0,0_1.png",T=10,single,single_TC60_OTC0_CTC0,R2,60,0,0,118.6270523071289,190.0613250732422,148.5308074951172,13.133282661437988,16.41693687438965,15.24340534210205,72.57682800292969,96.16026306152344,190.0613250732422,0.824278712272644,4.399580955505371,16.41693687438965,182.3178253173828,96.432373046875,141.9724884033203,14.757742881774902,1.2312086820602417,0.973321259021759,11024,9996,ok,,default_roi,"previews/T=10/single/T=10_single_60,0,0_1.png",
"single/T=10_single_60,0,0_2.jpg","cropped_cuvettes/T=10/single/T=10_single_60,0,0_2.png",T=10,single,single_TC60_OTC0_CTC0,R3,60,0,0,126.5860824584961,198.3728790283203,154.9508819580078,13.983129501342773,18.432476043701172,16.4551944732666,71.86820983886719,92.53936004638672,198.3728790283203,0.845166027545929,3.70837664604187,18.432476043701172,189.85311889648438,96.13736724853516,142.6975860595703,16.313138961791992,1.618539571762085,0.9847761988639832,11550,10403,ok,,default_roi,"previews/T=10/single/T=10_single_60,0,0_2.png",
"ternary/T=10_ternary_18,36,6.jpg","cropped_cuvettes/T=10/ternary/T=10_ternary_18,36,6.png",T=10,ternary,ternary_TC18_OTC36_CTC6,R1,18,36,6,125.65347290039062,218.191162109375,192.8560028076172,17.544391632080078,22.09271240234375,20.86293601989746,81.92999267578125,108.7134017944336,218.191162109375,0.48236438632011414,6.05468225479126,22.09271240234375,206.5494384765625,94.56718444824219,131.91307067871094,19.342130661010742,1.6265368461608887,0.7445166707038879,11984,10813,ok,,default_roi,"previews/T=10/ternary/T=10_ternary_18,36,6.png",
"ternary/T=10_ternary_18,36,6_1.jpg","cropped_cuvettes/T=10/ternary/T=10_ternary_18,36,6_1.png",T=10,ternary,ternary_TC18_OTC36_CTC6,R2,18,36,6,124.73123168945312,217.65682983398438,192.2389678955078,16.564495086669922,21.992395401000977,20.812490463256836,81.83257293701172,109.32406616210938,217.65682983398438,0.5923455953598022,5.207185745239258,21.992395401000977,206.0384979248047,94.4305648803711,131.93524169921875,19.180706024169922,1.8385341167449951,0.8821951746940613,11556,10470,ok,,default_roi,"previews/T=10/ternary/T=10_ternary_18,36,6_1.png",
"ternary/T=10_ternary_18,36,6_2.jpg","cropped_cuvettes/T=10/ternary/T=10_ternary_18,36,6_2.png",T=10,ternary,ternary_TC18_OTC36_CTC6,R3,18,36,6,112.35489654541016,200.3352508544922,176.5708465576172,15.0728178024292,20.617061614990234,19.276769638061523,81.93766021728516,112.42925262451172,200.3352508544922,0.6790052056312561,5.107666015625,20.617061614990234,190.93081665039062,95.9122543334961,131.7042236328125,18.184104919433594,1.8207083940505981,0.98662269115448,11342,10234,ok,,default_roi,"previews/T=10/ternary/T=10_ternary_18,36,6_2.png",
"ternary/T=10_ternary_18,6,36.jpg","cropped_cuvettes/T=10/ternary/T=10_ternary_18,6,36.png",T=10,ternary,ternary_TC18_OTC6_CTC36,R1,18,6,36,91.24707794189453,173.6271514892578,225.7996368408203,14.762247085571289,20.532310485839844,19.50539779663086,101.57410430908203,152.60423278808594,225.7996368408203,0.9219318628311157,8.239583969116211,19.50539779663086,173.14089965820312,118.21295166015625,94.17940521240234,18.329710006713867,2.806326389312744,2.023312568664551,11342,10256,ok,,default_roi,"previews/T=10/ternary/T=10_ternary_18,6,36.png",
"ternary/T=10_ternary_18,6,36_1.jpg","cropped_cuvettes/T=10/ternary/T=10_ternary_18,6,36_1.png",T=10,ternary,ternary_TC18_OTC6_CTC36,R2,18,6,36,90.78504180908203,174.08338928222656,226.0512237548828,15.065052032470703,20.340076446533203,19.428077697753906,101.52531433105469,153.28152465820312,226.0512237548828,1.0017986297607422,8.65550422668457,19.428077697753906,173.46237182617188,117.97418975830078,94.25688934326172,18.175493240356445,2.905374526977539,2.232365131378174,11342,10230,ok,,default_roi,"previews/T=10/ternary/T=10_ternary_18,6,36_1.png",
"ternary/T=10_ternary_18,6,36_2.jpg","cropped_cuvettes/T=10/ternary/T=10_ternary_18,6,36_2.png",T=10,ternary,ternary_TC18_OTC6_CTC36,R3,18,6,36,91.60186004638672,174.417724609375,226.34011840820312,16.003385543823242,20.730905532836914,19.498172760009766,101.55441284179688,152.558349609375,226.34011840820312,0.989434540271759,9.704752922058105,19.498172760009766,173.80905151367188,118.0347671508789,94.2880630493164,18.555042266845703,2.807506561279297,2.385725736618042,11449,10411,ok,,default_roi,"previews/T=10/ternary/T=10_ternary_18,6,36_2.png",
"ternary/T=10_ternary_20,20,20.jpg","cropped_cuvettes/T=10/ternary/T=10_ternary_20,20,20.png",T=10,ternary,ternary_TC20_OTC20_CTC20,R1,20,20,20,88.35543823242188,175.13723754882812,201.07704162597656,13.340270042419434,18.653112411499023,19.71196746826172,96.97134399414062,143.52438354492188,201.07704162597656,0.43784648180007935,6.432753086090088,19.71196746826172,171.5682830810547,109.2348861694336,106.88184356689453,16.927202224731445,1.4302717447280884,0.9635276794433594,11556,10435,ok,,default_roi,"previews/T=10/ternary/T=10_ternary_20,20,20.png",
"ternary/T=10_ternary_20,20,20_1.jpg","cropped_cuvettes/T=10/ternary/T=10_ternary_20,20,20_1.png",T=10,ternary,ternary_TC20_OTC20_CTC20,R2,20,20,20,90.47953033447266,176.58062744140625,202.1317138671875,14.372568130493164,18.858186721801758,20.181041717529297,96.92564392089844,141.52037048339844,202.1317138671875,0.5589127540588379,7.179335117340088,20.181041717529297,172.94931030273438,109.24053955078125,107.15266418457031,17.187191009521484,1.4089363813400269,1.2227802276611328,11448,10356,ok,,default_roi,"previews/T=10/ternary/T=10_ternary_20,20,20_1.png",
"ternary/T=10_ternary_20,20,20_2.jpg","cropped_cuvettes/T=10/ternary/T=10_ternary_20,20,20_2.png",T=10,ternary,ternary_TC20_OTC20_CTC20,R3,20,20,20,91.04228210449219,178.60565185546875,204.5443572998047,14.009706497192383,19.184757232666016,20.35978889465332,96.87986755371094,142.10064697265625,204.5443572998047,0.5626842975616455,6.668820381164551,20.35978889465332,174.7305145263672,109.00066375732422,106.8786392211914,17.363523483276367,1.5602015256881714,1.1625319719314575,11664,10572,ok,,default_roi,"previews/T=10/ternary/T=10_ternary_20,20,20_2.png",
"ternary/T=10_ternary_36,18,6.jpg","cropped_cuvettes/T=10/ternary/T=10_ternary_36,18,6.png",T=10,ternary,ternary_TC36_OTC18_CTC6,R1,36,18,6,111.78485870361328,190.27224731445312,173.18519592285156,13.881052017211914,19.292205810546875,17.92333984375,83.47037506103516,105.51641845703125,190.27224731445312,0.5445733666419983,3.884005308151245,19.292205810546875,183.1409149169922,99.68830871582031,129.08575439453125,17.168691635131836,1.7416703701019287,0.6527554988861084,11770,10751,ok,,default_roi,"previews/T=10/ternary/T=10_ternary_36,18,6.png",
"ternary/T=10_ternary_36,18,6_1.jpg","cropped_cuvettes/T=10/ternary/T=10_ternary_36,18,6_1.png",T=10,ternary,ternary_TC36_OTC18_CTC6,R2,36,18,6,111.95698547363281,190.3065185546875,174.30206298828125,14.335331916809082,19.319778442382812,18.31168556213379,83.80685424804688,105.36112213134766,190.3065185546875,0.7004789113998413,4.60994291305542,19.319778442382812,183.27728271484375,100.04206848144531,128.52786254882812,17.21491813659668,1.6008714437484741,0.9472380876541138,11554,10531,ok,,default_roi,"previews/T=10/ternary/T=10_ternary_36,18,6_1.png",
"ternary/T=10_ternary_36,18,6_2.jpg","cropped_cuvettes/T=10/ternary/T=10_ternary_36,18,6_2.png",T=10,ternary,ternary_TC36_OTC18_CTC6,R3,36,18,6,110.36060333251953,190.40435791015625,173.35491943359375,13.429511070251465,19.031944274902344,18.315298080444336,83.54515075683594,107.50428771972656,190.40435791015625,0.6834498047828674,3.8923585414886475,19.031944274902344,183.113037109375,99.397705078125,128.97378540039062,16.91849136352539,1.672455906867981,0.9380351901054382,11445,10377,ok,,default_roi,"previews/T=10/ternary/T=10_ternary_36,18,6_2.png",
"ternary/T=10_ternary_36,6,18.jpg","cropped_cuvettes/T=10/ternary/T=10_ternary_36,6,18.png",T=10,ternary,ternary_TC36_OTC6_CTC18,R1,36,6,18,67.0509262084961,134.81698608398438,163.72479248046875,9.524496078491211,12.913363456726074,14.071277618408203,98.89619445800781,151.06356811523438,163.72479248046875,0.4530157148838043,6.528205394744873,14.071277618408203,135.4054412841797,115.34819793701172,106.27117919921875,12.374027252197266,1.0521626472473145,0.9106285572052002,9646,8699,ok,,default_roi,"previews/T=10/ternary/T=10_ternary_36,6,18.png",
"ternary/T=10_ternary_36,6,18_1.jpg","cropped_cuvettes/T=10/ternary/T=10_ternary_36,6,18_1.png",T=10,ternary,ternary_TC36_OTC6_CTC18,R2,36,6,18,65.5146484375,134.3877410888672,162.75802612304688,10.085567474365234,12.785837173461914,13.844205856323242,98.72369384765625,152.9501953125,162.75802612304688,0.5807628631591797,7.722063064575195,13.844205856323242,134.8733367919922,114.97621154785156,106.43988800048828,12.255331039428711,1.1721125841140747,1.1459285020828247,9434,8534,ok,,default_roi,"previews/T=10/ternary/T=10_ternary_36,6,18_1.png",
"ternary/T=10_ternary_36,6,18_2.jpg","cropped_cuvettes/T=10/ternary/T=10_ternary_36,6,18_2.png",T=10,ternary,ternary_TC36_OTC6_CTC18,R3,36,6,18,66.55128479003906,135.832275390625,164.3082733154297,10.78911304473877,12.638957023620605,13.862446784973145,98.71089172363281,152.396728515625,164.3082733154297,0.5998603105545044,8.615425109863281,13.862446784973145,136.245361328125,114.86849975585938,106.38026428222656,12.203059196472168,1.1157922744750977,1.1991628408432007,9345,8502,ok,,default_roi,"previews/T=10/ternary/T=10_ternary_36,6,18_2.png",
"ternary/T=10_ternary_48,6,6.jpg","cropped_cuvettes/T=10/ternary/T=10_ternary_48,6,6.png",T=10,ternary,ternary_TC48_OTC6_CTC6,R1,48,6,6,99.28021240234375,172.39559936523438,160.81541442871094,12.096394538879395,15.446184158325195,15.097258567810059,85.10098266601562,108.57862091064453,172.39559936523438,0.3271848261356354,5.189652919769287,15.446184158325195,167.49066162109375,102.36742401123047,126.8065414428711,14.150550842285156,1.075149416923523,0.4802955687046051,11984,10824,ok,,default_roi,"previews/T=10/ternary/T=10_ternary_48,6,6.png",
"ternary/T=10_ternary_48,6,6_1.jpg","cropped_cuvettes/T=10/ternary/T=10_ternary_48,6,6_1.png",T=10,ternary,ternary_TC48_OTC6_CTC6,R2,48,6,6,100.73590850830078,173.9699249267578,161.96014404296875,12.692498207092285,16.072494506835938,15.712936401367188,85.00276947021484,107.79108428955078,173.9699249267578,0.6052464246749878,5.516117095947266,16.072494506835938,168.90328979492188,102.22644805908203,127.0143051147461,14.683982849121094,1.1618565320968628,0.7439731359481812,11984,10837,ok,,default_roi,"previews/T=10/ternary/T=10_ternary_48,6,6_1.png",
"ternary/T=10_ternary_48,6,6_2.jpg","cropped_cuvettes/T=10/ternary/T=10_ternary_48,6,6_2.png",T=10,ternary,ternary_TC48_OTC6_CTC6,R3,48,6,6,102.23179626464844,173.5891876220703,162.3259735107422,12.840812683105469,15.696203231811523,15.644566535949707,85.1241226196289,105.27116394042969,173.5891876220703,0.6851157546043396,5.985527038574219,15.696203231811523,168.81321716308594,102.91451263427734,126.79657745361328,14.417850494384766,1.0958328247070312,0.8212696313858032,11984,10820,ok,,default_roi,"previews/T=10/ternary/T=10_ternary_48,6,6_2.png",
"ternary/T=10_ternary_6,18,36.jpg","cropped_cuvettes/T=10/ternary/T=10_ternary_6,18,36.png",T=10,ternary,ternary_TC6_OTC18_CTC36,R1,6,18,36,81.19869232177734,171.15341186523438,224.69989013671875,14.911811828613281,20.66036033630371,19.819833755493164,101.25194549560547,163.60894775390625,224.69989013671875,0.9684834480285645,9.112706184387207,19.819833755493164,170.2841796875,117.43289184570312,93.00738525390625,18.455087661743164,2.8701469898223877,1.97361159324646,11448,10423,ok,,default_roi,"previews/T=10/ternary/T=10_ternary_6,18,36.png",
"ternary/T=10_ternary_6,18,36_1.jpg","cropped_cuvettes/T=10/ternary/T=10_ternary_6,18,36_1.png",T=10,ternary,ternary_TC6_OTC18_CTC36,R2,6,18,36,84.220947265625,173.2529754638672,226.66148376464844,15.045729637145996,20.631010055541992,19.135873794555664,101.2380142211914,160.9442901611328,226.66148376464844,1.0351287126541138,9.512069702148438,19.135873794555664,172.32000732421875,117.46490478515625,93.15908813476562,18.343076705932617,3.043555498123169,2.4570093154907227,11556,10428,ok,,default_roi,"previews/T=10/ternary/T=10_ternary_6,18,36_1.png",
"ternary/T=10_ternary_6,18,36_2.jpg","cropped_cuvettes/T=10/ternary/T=10_ternary_6,18,36_2.png",T=10,ternary,ternary_TC6_OTC18_CTC36,R3,6,18,36,83.49090576171875,174.27999877929688,227.4373779296875,15.743451118469238,20.8762149810791,19.084880828857422,101.05843353271484,162.13882446289062,227.4373779296875,1.089686393737793,10.409222602844238,19.084880828857422,173.0873565673828,117.04033660888672,93.22759246826172,18.547269821166992,3.141008138656616,2.6756560802459717,11664,10611,ok,,default_roi,"previews/T=10/ternary/T=10_ternary_6,18,36_2.png",
"ternary/T=10_ternary_6,36,18.jpg","cropped_cuvettes/T=10/ternary/T=10_ternary_6,36,18.png",T=10,ternary,ternary_TC6_OTC36_CTC18,R1,6,36,18,91.33686828613281,176.82943725585938,188.51614379882812,13.613880157470703,18.658145904541016,19.350833892822266,93.69427490234375,132.01589965820312,188.51614379882812,0.4609353542327881,6.045421123504639,19.350833892822266,172.05422973632812,105.5039291381836,114.1609115600586,16.938400268554688,1.4292255640029907,0.914129912853241,11556,10565,ok,,default_roi,"previews/T=10/ternary/T=10_ternary_6,36,18.png",
